,capacity_at_event_time,event,event_time,name,queue_at_event_time
2206,2,release,41839.179829877976,Monash Health,0
2207,1,release,43294.96872737656,Monash Health,0
2208,0,request,43945.0,Monash Health,0
2209,1,release,46658.25641569165,Monash Health,0
2210,0,request,47077.0,Monash Health,0
2211,1,request,47822.0,Monash Health,0
2212,2,release,50008.91532913102,Monash Health,0
2213,1,release,50449.537546212,Monash Health,0
2214,0,request,50855.0,Monash Health,0
2215,1,request,52237.0,Monash Health,0
2216,2,release,54412.92817364982,Monash Health,0
2217,1,request,54460.0,Monash Health,0
2218,2,request,54839.0,Monash Health,0
2219,3,release,55458.133058891995,Monash Health,0
2220,2,request,55492.0,Monash Health,0
2221,3,request,56694.0,Monash Health,0
2222,4,release,57577.37657298645,Monash Health,0
2223,3,release,57656.35013863001,Monash Health,0
2224,2,release,58701.340953069186,Monash Health,0
2225,1,request,59273.0,Monash Health,0
2226,2,release,59739.197305346424,Monash Health,0
2227,1,request,62229.0,Monash Health,0
2228,2,release,62445.29491206231,Monash Health,0
2229,1,request,63206.0,Monash Health,0
2230,2,request,64155.0,Monash Health,0
2231,3,release,64335.63667086213,Monash Health,0
2232,2,release,66372.39869242322,Monash Health,0
2233,1,request,66543.0,Monash Health,0
2234,2,release,66796.83545631824,Monash Health,0
2235,1,release,69993.60590578862,Monash Health,0
2236,0,request,72692.0,Monash Health,0
2237,1,request,74470.0,Monash Health,0
2238,2,release,75320.64811580961,Monash Health,0
2239,1,release,77537.11464189323,Monash Health,0
2240,0,request,79125.0,Monash Health,0
2241,1,release,82360.87082325452,Monash Health,0
2242,0,request,82926.0,Monash Health,0
2243,1,request,83168.0,Monash Health,0
2244,2,request,84564.0,Monash Health,0
2245,3,release,85118.8977200407,Monash Health,0
2246,2,release,85611.5366439581,Monash Health,0
2247,1,release,87418.81302870529,Monash Health,0
2248,0,request,102927.0,Monash Health,0
2249,1,request,103553.0,Monash Health,0
2250,2,request,103998.0,Monash Health,0
2251,3,request,104971.0,Monash Health,0
2252,4,release,106219.38955890757,Monash Health,0
2253,3,release,106517.41910601978,Monash Health,0
2254,2,release,106699.43107697835,Monash Health,0
2255,1,request,106801.0,Monash Health,0
2256,2,release,107498.35436632237,Monash Health,0
2257,1,request,107945.0,Monash Health,0
2258,2,request,108359.0,Monash Health,0
2259,3,request,108504.0,Monash Health,0
2260,4,release,109883.57003673357,Monash Health,0
2261,3,request,110099.0,Monash Health,0
2262,4,request,111191.0,Monash Health,0
2263,5,release,111543.13089144541,Monash Health,0
2264,4,release,111649.67120971768,Monash Health,0
2265,3,release,111795.73262805541,Monash Health,0
2266,2,release,112589.64781160749,Monash Health,0
2267,1,request,113024.0,Monash Health,0
2268,2,release,114280.09685512357,Monash Health,0
2269,1,request,114322.0,Monash Health,0
2270,2,request,115811.0,Monash Health,0
2271,3,release,116115.03555535089,Monash Health,0
2272,2,release,117173.91278035588,Monash Health,0
2273,1,release,118120.89222706594,Monash Health,0
2274,0,request,120642.0,Monash Health,0
2275,1,request,122801.0,Monash Health,0
2276,2,request,122850.0,Monash Health,0
2277,3,request,122908.0,Monash Health,0
2278,4,request,123353.0,Monash Health,0
2279,5,release,123413.54746617517,Monash Health,0
2280,4,request,123935.0,Monash Health,0
2281,5,request,125388.0,Monash Health,0
2282,5,release,125443.47237677993,Monash Health,1
2283,5,release,125661.82614702891,Monash Health,0
2284,4,release,125731.37611658325,Monash Health,0
2285,3,release,126941.97188565755,Monash Health,0
2286,2,release,127429.72349093432,Monash Health,0
2287,1,release,127968.44685750984,Monash Health,0
2288,0,request,129636.0,Monash Health,0
2289,1,release,133088.92857467264,Monash Health,0
2290,0,request,133856.0,Monash Health,0
2291,1,request,134823.0,Monash Health,0
2292,2,request,137066.0,Monash Health,0
2293,3,release,137589.4964313375,Monash Health,0
2294,2,release,137751.61431147135,Monash Health,0
2295,1,request,138141.0,Monash Health,0
2296,2,release,140033.94284391755,Monash Health,0
2297,1,release,141351.2785311851,Monash Health,0
2298,0,request,145151.0,Monash Health,0
2299,1,request,145256.0,Monash Health,0
2300,2,request,145575.0,Monash Health,0
2301,3,request,146092.0,Monash Health,0
2302,4,release,147899.8478966427,Monash Health,0
2303,3,release,148244.3770428503,Monash Health,0
2304,2,release,148385.95412017134,Monash Health,0
2305,1,release,148943.52300239133,Monash Health,0
2306,0,request,155619.0,Monash Health,0
2307,1,request,157932.0,Monash Health,0
2308,2,request,157979.0,Monash Health,0
2309,3,request,158198.0,Monash Health,0
2310,4,release,158363.48848086834,Monash Health,0
2311,3,release,160574.1885433506,Monash Health,0
2312,2,request,160781.0,Monash Health,0
2313,3,release,160808.71151359487,Monash Health,0
2314,2,release,161020.6937192832,Monash Health,0
2315,1,release,163738.07916566404,Monash Health,0
2316,0,request,164131.0,Monash Health,0
2317,1,request,165976.0,Monash Health,0
2318,2,request,166856.0,Monash Health,0
2319,3,release,166861.93450842096,Monash Health,0
2320,2,request,169084.0,Monash Health,0
2321,3,release,169464.14050577508,Monash Health,0
2322,2,release,169562.8519921174,Monash Health,0
2323,1,release,171998.13472404543,Monash Health,0
2324,0,request,172445.0,Monash Health,0
2325,1,request,173655.0,Monash Health,0
2326,2,request,174055.0,Monash Health,0
2327,3,request,175329.0,Monash Health,0
2328,4,release,175362.10271128608,Monash Health,0
2329,3,release,176139.04330106042,Monash Health,0
2330,2,request,176887.0,Monash Health,0
2331,3,release,177196.5417689899,Monash Health,0
2332,2,release,177651.19998411514,Monash Health,0
2333,1,release,179497.90490513493,Monash Health,0
2334,0,request,179780.0,Monash Health,0
2335,1,release,182712.11127235927,Monash Health,0
2336,0,request,184241.0,Monash Health,0
2337,1,release,187272.36147290232,Monash Health,0
2338,0,request,188233.0,Monash Health,0
2339,1,request,188969.0,Monash Health,0
2340,2,request,189177.0,Monash Health,0
2341,3,release,191281.78665029161,Monash Health,0
2342,2,request,191821.0,Monash Health,0
2343,3,release,191956.0844171401,Monash Health,0
2344,2,release,192299.75781800566,Monash Health,0
2345,1,request,192671.0,Monash Health,0
2346,2,request,193092.0,Monash Health,0
2347,3,request,193847.0,Monash Health,0
2348,4,request,193892.0,Monash Health,0
2349,5,release,195189.7152943795,Monash Health,0
2350,4,release,195476.11733904362,Monash Health,0
2351,3,release,195779.53661498215,Monash Health,0
2352,2,release,196450.9042840114,Monash Health,0
2353,1,release,196590.7451674822,Monash Health,0
2354,0,request,198347.0,Monash Health,0
2355,1,request,198709.0,Monash Health,0
2356,2,request,200307.0,Monash Health,0
2357,3,release,201348.77232566822,Monash Health,0
2358,2,release,201557.21108616915,Monash Health,0
2359,1,release,203477.59527683503,Monash Health,0
2360,0,request,204637.0,Monash Health,0
2361,1,request,206232.0,Monash Health,0
2362,2,release,207655.9247797602,Monash Health,0
2363,1,release,209110.77636459353,Monash Health,0
2364,0,request,210480.0,Monash Health,0
2365,1,request,212441.0,Monash Health,0
2366,2,request,212788.0,Monash Health,0
2367,3,release,213467.05380965793,Monash Health,0
2368,2,release,215278.7997928696,Monash Health,0
2369,1,release,215584.8364472708,Monash Health,0
2370,0,request,219944.0,Monash Health,0
2371,1,release,222711.33244280776,Monash Health,0
2372,0,request,227132.0,Monash Health,0
2373,1,release,230362.2664652195,Monash Health,0
2374,0,request,230948.0,Monash Health,0
2375,1,request,232174.0,Monash Health,0
2376,2,release,232729.826532087,Monash Health,0
2377,1,request,235130.0,Monash Health,0
2378,2,request,235348.0,Monash Health,0
2379,3,request,235426.0,Monash Health,0
2380,4,release,235614.99080812893,Monash Health,0
2381,3,release,238109.38569559014,Monash Health,0
2382,2,release,238165.28487861596,Monash Health,0
2383,1,release,238458.28899849157,Monash Health,0
2384,0,request,242734.0,Monash Health,0
2385,1,release,245635.6116862575,Monash Health,0
2386,0,request,248703.0,Monash Health,0
2387,1,request,251267.0,Monash Health,0
2388,2,request,251895.0,Monash Health,0
2389,3,release,251989.0706668936,Monash Health,0
2390,2,request,252285.0,Monash Health,0
2391,3,request,253359.0,Monash Health,0
2392,4,release,254159.95054737868,Monash Health,0
2393,3,release,254486.79569403906,Monash Health,0
2394,2,release,255561.6828601656,Monash Health,0
2395,1,release,255827.28077723825,Monash Health,0
2396,0,request,262627.0,Monash Health,0
2397,1,release,265606.43506445776,Monash Health,0
2398,0,request,270349.0,Monash Health,0
2399,1,request,270714.0,Monash Health,0
2400,2,request,271364.0,Monash Health,0
2401,3,request,271540.0,Monash Health,0
2402,4,release,273462.44712015544,Monash Health,0
2403,3,release,273588.6373247428,Monash Health,0
2404,2,release,274347.19784278667,Monash Health,0
2405,1,release,274395.12612799136,Monash Health,0
2406,0,request,279259.0,Monash Health,0
2407,1,request,280425.0,Monash Health,0
2408,2,release,282262.37389531086,Monash Health,0
2409,1,request,282703.0,Monash Health,0
2410,2,request,283047.0,Monash Health,0
2411,3,release,284375.6240202583,Monash Health,0
2412,2,request,284426.0,Monash Health,0
2413,3,request,284579.0,Monash Health,0
2414,4,release,284824.9919971539,Monash Health,0
2415,3,request,284834.0,Monash Health,0
2416,4,release,285803.63137817645,Monash Health,0
2417,3,release,287239.25736734946,Monash Health,0
2418,2,release,287564.91079754644,Monash Health,0
2419,1,release,287829.2441527842,Monash Health,0
2420,0,request,288349.0,Monash Health,0
2421,1,request,288706.0,Monash Health,0
2422,2,request,289613.0,Monash Health,0
2423,3,request,290176.0,Monash Health,0
2424,4,release,290533.4207090586,Monash Health,0
2425,3,release,291248.07839809434,Monash Health,0
2426,2,release,292397.40935874794,Monash Health,0
2427,1,release,293549.5746678818,Monash Health,0
2428,0,request,294093.0,Monash Health,0
2429,1,request,295364.0,Monash Health,0
2430,2,request,295438.0,Monash Health,0
2431,3,release,296153.92752148944,Monash Health,0
2432,2,request,297055.0,Monash Health,0
2433,3,release,298027.85529191955,Monash Health,0
2434,2,release,298193.3186478123,Monash Health,0
2435,1,release,299561.06939248455,Monash Health,0
2436,0,request,300355.0,Monash Health,0
2437,1,release,303114.7872940811,Monash Health,0
2438,0,request,304278.0,Monash Health,0
2439,1,request,305399.0,Monash Health,0
2440,2,release,307147.8922234978,Monash Health,0
2441,1,request,307178.0,Monash Health,0
2442,2,request,307454.0,Monash Health,0
2443,3,release,308555.1289212697,Monash Health,0
2444,2,request,309899.0,Monash Health,0
2445,3,release,309922.70297262224,Monash Health,0
2446,2,release,310432.66584156314,Monash Health,0
2447,1,release,313274.5110247736,Monash Health,0
2448,0,request,324587.0,Monash Health,0
2449,1,request,325273.0,Monash Health,0
2450,2,request,327505.0,Monash Health,0
2451,3,release,327790.0447758025,Monash Health,0
2452,2,release,328080.9652486915,Monash Health,0
2453,1,release,330048.3845095393,Monash Health,0
2454,0,request,330440.0,Monash Health,0
2455,1,request,332267.0,Monash Health,0
2456,2,request,332768.0,Monash Health,0
2457,3,request,332979.0,Monash Health,0
2458,4,release,333420.0233025388,Monash Health,0
2459,3,release,335031.3228930211,Monash Health,0
2460,2,request,335058.0,Monash Health,0
2461,3,release,335292.2037022615,Monash Health,0
2462,2,release,336135.17021915683,Monash Health,0
2463,1,release,337605.85414659034,Monash Health,0
2464,0,request,338920.0,Monash Health,0
2465,1,release,341888.5957032469,Monash Health,0
2466,0,request,343190.0,Monash Health,0
2467,1,request,344298.0,Monash Health,0
2468,2,release,346519.43972995155,Monash Health,0
2469,1,release,347592.6570765468,Monash Health,0
2470,0,request,349707.0,Monash Health,0
2471,1,release,352488.7704157521,Monash Health,0
2472,0,request,353990.0,Monash Health,0
2473,1,request,354081.0,Monash Health,0
2474,2,request,354226.0,Monash Health,0
2475,3,release,357224.4863493125,Monash Health,0
2476,2,release,357417.05470479163,Monash Health,0
2477,1,release,357542.00390373555,Monash Health,0
2478,0,request,358539.0,Monash Health,0
2479,1,request,361297.0,Monash Health,0
2480,2,release,361509.5250811017,Monash Health,0
2481,1,request,363046.0,Monash Health,0
2482,2,request,363074.0,Monash Health,0
2483,3,release,364443.9378003799,Monash Health,0
2484,2,request,365091.0,Monash Health,0
2485,3,release,365652.41096794786,Monash Health,0
2486,2,release,366342.32902001316,Monash Health,0
2487,1,release,367838.90390247013,Monash Health,0
2488,0,request,367918.0,Monash Health,0
2489,1,release,371132.4098384316,Monash Health,0
2490,0,request,375181.0,Monash Health,0
2491,1,request,377404.0,Monash Health,0
2492,2,release,377740.1434125507,Monash Health,0
2493,1,release,380138.886318948,Monash Health,0
2494,0,request,381689.0,Monash Health,0
2495,1,request,382629.0,Monash Health,0
2496,2,release,384779.51555989723,Monash Health,0
2497,1,release,385907.3804513018,Monash Health,0
2498,0,request,386552.0,Monash Health,0
2499,1,release,389636.21061716916,Monash Health,0
2500,0,request,390670.0,Monash Health,0
2501,1,request,392230.0,Monash Health,0
2502,2,release,393651.2355781212,Monash Health,0
2503,1,request,394072.0,Monash Health,0
2504,2,release,394793.79363013495,Monash Health,0
2505,1,release,396984.02718847134,Monash Health,0
2506,0,request,398003.0,Monash Health,0
2507,1,request,399336.0,Monash Health,0
2508,2,release,400543.28102191136,Monash Health,0
2509,1,request,400617.0,Monash Health,0
2510,2,release,402049.3481998812,Monash Health,0
2511,1,request,402697.0,Monash Health,0
2512,2,request,403686.0,Monash Health,0
2513,3,request,403797.0,Monash Health,0
2514,4,release,403907.120057937,Monash Health,0
2515,3,release,405656.5766570018,Monash Health,0
2516,2,release,406619.9190028345,Monash Health,0
2517,1,release,407103.2126550387,Monash Health,0
2518,0,request,409400.0,Monash Health,0
2519,1,request,409713.0,Monash Health,0
2520,2,request,410743.0,Monash Health,0
2521,3,request,410812.0,Monash Health,0
2522,4,request,411232.0,Monash Health,0
2523,5,release,412258.19705398637,Monash Health,0
2524,4,release,412925.6952988703,Monash Health,0
2525,3,release,413527.285151173,Monash Health,0
2526,2,release,413629.56578150723,Monash Health,0
2527,1,request,414033.0,Monash Health,0
2528,2,release,414512.7694222041,Monash Health,0
2529,1,request,415779.0,Monash Health,0
2530,2,request,416569.0,Monash Health,0
2531,3,request,416840.0,Monash Health,0
2532,4,release,417101.03752599575,Monash Health,0
2533,3,request,418127.0,Monash Health,0
2534,4,release,418308.09301000234,Monash Health,0
2535,3,release,419249.6159859827,Monash Health,0
2536,2,release,419830.0801296424,Monash Health,0
2537,1,release,420369.07077519974,Monash Health,0
2538,0,request,420873.0,Monash Health,0
2539,1,release,423998.3776705515,Monash Health,0
2540,0,request,424393.0,Monash Health,0
2541,1,release,427205.14672930766,Monash Health,0
2542,0,request,428649.0,Monash Health,0
2543,1,request,430535.0,Monash Health,0
2544,2,request,431449.0,Monash Health,0
2545,3,release,431847.69797834987,Monash Health,0
2546,2,release,434039.01808565506,Monash Health,0
2547,1,release,434559.9962286356,Monash Health,0
2548,0,request,437743.0,Monash Health,0
2549,1,request,438640.0,Monash Health,0
2550,2,request,439964.0,Monash Health,0
2551,3,release,440948.8270583452,Monash Health,0
2552,2,release,441739.2203850841,Monash Health,0
2553,1,release,442743.5554766069,Monash Health,0
2554,0,request,443241.0,Monash Health,0
2555,1,request,443646.0,Monash Health,0
2556,2,release,446297.3800507733,Monash Health,0
2557,1,release,446373.9239702647,Monash Health,0
2558,0,request,451574.0,Monash Health,0
2559,1,request,452419.0,Monash Health,0
2560,2,release,454141.2902655982,Monash Health,0
2561,1,request,454448.0,Monash Health,0
2562,2,release,455491.01595654234,Monash Health,0
2563,1,release,457389.5036168625,Monash Health,0
2564,0,request,457437.0,Monash Health,0
2565,1,release,460353.79664612893,Monash Health,0
2566,0,request,461338.0,Monash Health,0
2567,1,request,461542.0,Monash Health,0
2568,2,request,461751.0,Monash Health,0
2569,3,release,463877.0033243872,Monash Health,0
2570,2,release,464388.68460397626,Monash Health,0
2571,1,request,464835.0,Monash Health,0
2572,2,release,465129.0391598584,Monash Health,0
2573,1,release,467818.890710769,Monash Health,0
2574,0,request,471446.0,Monash Health,0
2575,1,request,472693.0,Monash Health,0
2576,2,release,474001.803347488,Monash Health,0
2577,1,release,476251.1529664228,Monash Health,0
2578,0,request,476618.0,Monash Health,0
2579,1,request,476720.0,Monash Health,0
2580,2,release,478581.66376098094,Monash Health,0
2581,1,release,479356.6001549043,Monash Health,0
2582,0,request,480028.0,Monash Health,0
2583,1,request,480965.0,Monash Health,0
2584,2,release,483447.1275730371,Monash Health,0
2585,1,request,483509.0,Monash Health,0
2586,2,request,483540.0,Monash Health,0
2587,3,release,484432.36692305707,Monash Health,0
2588,2,request,484811.0,Monash Health,0
2589,3,release,486455.9536854507,Monash Health,0
2590,2,release,486559.34869278,Monash Health,0
2591,1,release,487365.3821983606,Monash Health,0
2592,0,request,487793.0,Monash Health,0
2593,1,request,490345.0,Monash Health,0
2594,2,release,490722.5659197148,Monash Health,0
2595,1,release,493262.0994102825,Monash Health,0
2596,0,request,494051.0,Monash Health,0
2597,1,request,496741.0,Monash Health,0
2598,2,release,497577.20591344713,Monash Health,0
2599,1,release,499608.820446551,Monash Health,0
2600,0,request,501418.0,Monash Health,0
2601,1,request,504054.0,Monash Health,0
2602,2,release,504605.85804798314,Monash Health,0
2603,1,release,507024.7116095996,Monash Health,0
2604,0,request,507227.0,Monash Health,0
2605,1,release,510313.87876672397,Monash Health,0
2606,0,request,510354.0,Monash Health,0
2607,1,request,510929.0,Monash Health,0
2608,2,request,511207.0,Monash Health,0
2609,3,request,511890.0,Monash Health,0
2610,4,release,513670.698387628,Monash Health,0
2611,3,release,513785.47317800845,Monash Health,0
2612,2,release,513949.0398282978,Monash Health,0
2613,1,release,514729.8855831489,Monash Health,0
2614,0,request,514995.0,Monash Health,0
2615,1,request,517243.0,Monash Health,0
2616,2,request,517683.0,Monash Health,0
2617,3,release,518452.1364608607,Monash Health,0
2618,2,release,520482.89167918626,Monash Health,0
2619,1,release,520603.0303936701,Monash Health,0
2620,0,request,525858.0,Monash Health,0
2621,1,request,526842.0,Monash Health,0
2622,2,request,528508.0,Monash Health,0
2623,3,release,529003.9496973326,Monash Health,0
2624,2,release,529346.1979258797,Monash Health,0
2625,1,request,529533.0,Monash Health,0
2626,2,request,529794.0,Monash Health,0
2627,3,request,529982.0,Monash Health,0
2628,4,release,531377.3163165807,Monash Health,0
2629,3,request,531997.0,Monash Health,0
2630,4,release,532293.0111309078,Monash Health,0
2631,3,release,532745.2688478673,Monash Health,0
2632,2,request,532885.0,Monash Health,0
2633,3,release,532885.2058698578,Monash Health,0
2634,2,request,533959.0,Monash Health,0
2635,3,release,534447.4906736101,Monash Health,0
2636,2,release,535710.436465049,Monash Health,0
2637,1,request,536112.0,Monash Health,0
2638,2,release,536761.2265202662,Monash Health,0
2639,1,request,537077.0,Monash Health,0
2640,2,release,539110.3144559312,Monash Health,0
2641,1,request,539312.0,Monash Health,0
2642,2,release,539889.8629848552,Monash Health,0
2643,1,release,541982.2037296043,Monash Health,0
2644,0,request,544875.0,Monash Health,0
2645,1,request,545204.0,Monash Health,0
2646,2,request,545826.0,Monash Health,0
2647,3,release,547667.0527903365,Monash Health,0
2648,2,release,548162.7744650096,Monash Health,0
2649,1,release,548890.1924112964,Monash Health,0
2650,0,request,554334.0,Monash Health,0
2651,1,release,557038.1799344614,Monash Health,0
2652,0,request,561034.0,Monash Health,0
2653,1,request,561965.0,Monash Health,0
2654,2,request,563126.0,Monash Health,0
2655,3,request,563238.0,Monash Health,0
2656,4,release,563610.2478457314,Monash Health,0
2657,3,request,564204.0,Monash Health,0
2658,4,release,564880.0194153849,Monash Health,0
2659,3,request,566210.0,Monash Health,0
2660,4,release,566418.2910728107,Monash Health,0
2661,3,release,566685.2504421407,Monash Health,0
2662,2,release,567520.2437622512,Monash Health,0
2663,1,request,567911.0,Monash Health,0
2664,2,request,568309.0,Monash Health,0
2665,3,release,568779.3325914034,Monash Health,0
2666,2,request,570731.0,Monash Health,0
2667,3,release,571091.0382273274,Monash Health,0
2668,2,request,571252.0,Monash Health,0
2669,3,release,571382.9660425372,Monash Health,0
2670,2,release,573466.2479411212,Monash Health,0
2671,1,release,574276.5903882277,Monash Health,0
2672,0,request,577323.0,Monash Health,0
2673,1,request,579133.0,Monash Health,0
2674,2,request,579426.0,Monash Health,0
2675,3,release,580030.8132178405,Monash Health,0
2676,2,release,582189.8955950172,Monash Health,0
2677,1,release,582530.0961197905,Monash Health,0
2678,0,request,582860.0,Monash Health,0
2679,1,request,583635.0,Monash Health,0
2680,2,release,585732.3465172754,Monash Health,0
2681,1,release,586488.796600301,Monash Health,0
2682,0,request,589704.0,Monash Health,0
2683,1,release,592464.8523986104,Monash Health,0
2684,0,request,598453.0,Monash Health,0
2685,1,request,600965.0,Monash Health,0
2686,2,release,601275.5733523995,Monash Health,0
2687,1,release,604204.5521083061,Monash Health,0
2688,0,request,604380.0,Monash Health,0
2689,1,request,605086.0,Monash Health,0
2690,2,request,606894.0,Monash Health,0
2691,3,release,607963.8188168703,Monash Health,0
2692,2,release,608131.3540291014,Monash Health,0
2693,1,release,609335.590059421,Monash Health,0
2694,0,request,613849.0,Monash Health,0
2695,1,release,616869.1660379067,Monash Health,0
2696,0,request,618665.0,Monash Health,0
2697,1,request,620614.0,Monash Health,0
2698,2,request,621019.0,Monash Health,0
2699,3,request,621170.0,Monash Health,0
2700,4,release,621835.3810803901,Monash Health,0
2701,3,release,623053.1710834845,Monash Health,0
2702,2,release,623590.7836125195,Monash Health,0
2703,1,release,624276.1717177668,Monash Health,0
2704,0,request,625025.0,Monash Health,0
2705,1,request,627445.0,Monash Health,0
2706,2,release,628046.4112216674,Monash Health,0
2707,1,release,630754.6881260981,Monash Health,0
2708,0,request,634416.0,Monash Health,0
2709,1,request,635117.0,Monash Health,0
2710,2,release,636977.313948032,Monash Health,0
2711,1,release,637416.8122644447,Monash Health,0
2712,0,request,639456.0,Monash Health,0
2713,1,request,639583.0,Monash Health,0
2714,2,request,639725.0,Monash Health,0
2715,3,request,640266.0,Monash Health,0
2716,4,release,642506.0077892822,Monash Health,0
2717,3,release,642745.965919951,Monash Health,0
2718,2,release,642748.0729149041,Monash Health,0
2719,1,request,643660.0,Monash Health,0
2720,2,release,643746.1691983093,Monash Health,0
2721,1,request,645174.0,Monash Health,0
2722,2,release,646721.3549849901,Monash Health,0
2723,1,release,647838.4625103212,Monash Health,0
2724,0,request,649234.0,Monash Health,0
2725,1,request,649648.0,Monash Health,0
2726,2,release,651975.6548868321,Monash Health,0
2727,1,release,652940.3649352916,Monash Health,0
2728,0,request,658215.0,Monash Health,0
2729,1,request,658229.0,Monash Health,0
2730,2,request,658539.0,Monash Health,0
2731,3,release,661055.2590242515,Monash Health,0
2732,2,release,661057.7358865585,Monash Health,0
2733,1,release,661885.0835460465,Monash Health,0
2734,0,request,664741.0,Monash Health,0
2735,1,release,667626.5075410277,Monash Health,0
2736,0,request,667871.0,Monash Health,0
2737,1,request,670373.0,Monash Health,0
2738,2,release,670550.796111433,Monash Health,0
2739,1,request,670991.0,Monash Health,0
2740,2,release,673622.7006459275,Monash Health,0
2741,1,request,673826.0,Monash Health,0
2742,2,release,673988.0126321607,Monash Health,0
2743,1,release,676218.4393159105,Monash Health,0
2744,0,request,677893.0,Monash Health,0
2745,1,request,679334.0,Monash Health,0
2746,2,release,680458.5075263593,Monash Health,0
2747,1,release,681924.4114555573,Monash Health,0
2748,0,request,682888.0,Monash Health,0
2749,1,request,684020.0,Monash Health,0
2750,2,request,685154.0,Monash Health,0
2751,3,release,685561.1515695691,Monash Health,0
2752,2,release,686831.8494615152,Monash Health,0
2753,1,request,687280.0,Monash Health,0
2754,2,request,687766.0,Monash Health,0
2755,3,release,688594.4029904882,Monash Health,0
2756,2,request,689609.0,Monash Health,0
2757,3,release,690187.3188983192,Monash Health,0
2758,2,release,690595.6612003822,Monash Health,0
2759,1,release,692391.9213457966,Monash Health,0
2760,0,request,694959.0,Monash Health,0
2761,1,request,695926.0,Monash Health,0
2762,2,request,695932.0,Monash Health,0
2763,3,release,698249.3377619209,Monash Health,0
2764,2,release,698461.968041551,Monash Health,0
2765,1,release,699062.816985067,Monash Health,0
2766,0,request,702810.0,Monash Health,0
2767,1,request,703391.0,Monash Health,0
2768,2,release,706020.2720036344,Monash Health,0
2769,1,release,706614.1997447999,Monash Health,0
2770,0,request,708009.0,Monash Health,0
2771,1,request,708104.0,Monash Health,0
2772,2,release,710307.380319448,Monash Health,0
2773,1,release,710681.6937079806,Monash Health,0
2774,0,request,716043.0,Monash Health,0
2775,1,release,718718.3282694939,Monash Health,0
2776,0,request,719131.0,Monash Health,0
2777,1,request,719850.0,Monash Health,0
2778,2,request,720944.0,Monash Health,0
2779,3,release,722123.6269157021,Monash Health,0
2780,2,release,722199.6282844583,Monash Health,0
2781,1,release,723724.7754560313,Monash Health,0
2782,0,request,724926.0,Monash Health,0
2783,1,release,727568.6778421588,Monash Health,0
2784,0,request,728430.0,Monash Health,0
2785,1,request,730676.0,Monash Health,0
2786,2,release,730955.1980051369,Monash Health,0
2787,1,request,732647.0,Monash Health,0
2788,2,release,732893.4583541384,Monash Health,0
2789,1,release,735562.1373445358,Monash Health,0
2790,0,request,736067.0,Monash Health,0
2791,1,request,737055.0,Monash Health,0
2792,2,request,738433.0,Monash Health,0
2793,3,release,738868.1717299715,Monash Health,0
2794,2,request,739244.0,Monash Health,0
2795,3,release,740046.1881518527,Monash Health,0
2796,2,release,741071.927158114,Monash Health,0
2797,1,release,742242.1804747329,Monash Health,0
2798,0,request,748032.0,Monash Health,0
2799,1,release,750881.424567125,Monash Health,0
2800,0,request,751146.0,Monash Health,0
2801,1,request,751593.0,Monash Health,0
2802,2,request,752749.0,Monash Health,0
2803,3,release,754037.3671328843,Monash Health,0
2804,2,release,754557.7659614701,Monash Health,0
2805,1,release,755845.4996463625,Monash Health,0
2806,0,request,764617.0,Monash Health,0
2807,1,request,767050.0,Monash Health,0
2808,2,request,767534.0,Monash Health,0
2809,3,release,767892.2641679761,Monash Health,0
2810,2,request,768322.0,Monash Health,0
2811,3,release,769840.249083368,Monash Health,0
2812,2,release,770229.5496552627,Monash Health,0
2813,1,release,771069.1045188385,Monash Health,0
2814,0,request,779738.0,Monash Health,0
2815,1,request,782421.0,Monash Health,0
2816,2,release,782658.380971708,Monash Health,0
2817,1,request,782966.0,Monash Health,0
2818,2,release,784905.9036175059,Monash Health,0
2819,1,request,785012.0,Monash Health,0
2820,2,release,786394.937107945,Monash Health,0
2821,1,release,787632.3564134985,Monash Health,0
2822,0,request,787756.0,Monash Health,0
2823,1,request,788723.0,Monash Health,0
2824,2,release,790873.1261170044,Monash Health,0
2825,1,release,791664.0176075643,Monash Health,0
2826,0,request,794159.0,Monash Health,0
2827,1,release,797215.6109598237,Monash Health,0
2828,0,request,800251.0,Monash Health,0
2829,1,request,802586.0,Monash Health,0
2830,2,release,802962.9509841444,Monash Health,0
2831,1,request,804193.0,Monash Health,0
2832,2,release,805912.9056981239,Monash Health,0
2833,1,request,806784.0,Monash Health,0
2834,2,request,806994.0,Monash Health,0
2835,3,request,807164.0,Monash Health,0
2836,4,release,807671.2970489588,Monash Health,0
2837,3,request,807952.0,Monash Health,0
2838,4,request,808480.0,Monash Health,0
2839,5,request,808762.0,Monash Health,0
2840,5,release,809469.2997473088,Monash Health,1
2841,5,release,809469.2997473088,Monash Health,0
2842,4,release,809819.7617785874,Monash Health,0
2843,3,release,809960.900622836,Monash Health,0
2844,2,release,810502.0376744763,Monash Health,0
2845,1,release,810920.0426640041,Monash Health,0
2846,0,request,811311.0,Monash Health,0
2847,1,release,814546.6429607105,Monash Health,0
2848,0,request,815550.0,Monash Health,0
2849,1,request,815818.0,Monash Health,0
2850,2,request,816285.0,Monash Health,0
2851,3,request,817192.0,Monash Health,0
2852,4,release,818290.5886843043,Monash Health,0
2853,3,request,818474.0,Monash Health,0
2854,4,release,818626.3454298234,Monash Health,0
2855,3,release,819106.4968846318,Monash Health,0
