,capacity_at_event_time,event,event_time,name,queue_at_event_time
1307,1,release,442872.47576395515,Monash Health,0
1308,0,request,446178.0,Monash Health,0
1309,1,release,449405.3983011234,Monash Health,0
1310,0,request,451187.0,Monash Health,0
1311,1,release,453753.8417068994,Monash Health,0
1312,0,request,456754.0,Monash Health,0
1313,1,release,459687.30205955275,Monash Health,0
1314,0,request,459710.0,Monash Health,0
1315,1,release,462574.9037409723,Monash Health,0
1316,0,request,463287.0,Monash Health,0
1317,1,request,465391.0,Monash Health,0
1318,2,release,466244.707256996,Monash Health,0
1319,1,release,468649.016860221,Monash Health,0
1320,0,request,476221.0,Monash Health,0
1321,1,request,478532.0,Monash Health,0
1322,2,request,478717.0,Monash Health,0
1323,3,release,479066.23820175073,Monash Health,0
1324,2,request,479109.0,Monash Health,0
1325,3,release,481202.8901520085,Monash Health,0
1326,2,release,481765.34875931055,Monash Health,0
1327,1,release,482485.02543968975,Monash Health,0
1328,0,request,483795.0,Monash Health,0
1329,1,request,484729.0,Monash Health,0
1330,2,release,486422.4163681405,Monash Health,0
1331,1,release,487623.4070032158,Monash Health,0
1332,0,request,500929.0,Monash Health,0
1333,1,request,502531.0,Monash Health,0
1334,2,release,503496.1278825666,Monash Health,0
1335,1,request,504772.0,Monash Health,0
1336,2,release,505750.9938408476,Monash Health,0
1337,1,release,508171.109362571,Monash Health,0
1338,0,request,509023.0,Monash Health,0
1339,1,release,512106.8990611072,Monash Health,0
1340,0,request,515403.0,Monash Health,0
1341,1,request,516835.0,Monash Health,0
1342,2,release,518689.56677085283,Monash Health,0
1343,1,release,519593.4400946526,Monash Health,0
1344,0,request,522632.0,Monash Health,0
1345,1,release,525850.2090972945,Monash Health,0
1346,0,request,531329.0,Monash Health,0
1347,1,release,534606.2063452413,Monash Health,0
1348,0,request,543147.0,Monash Health,0
1349,1,release,546154.6987501458,Monash Health,0
1350,0,request,547406.0,Monash Health,0
1351,1,release,550035.2729494509,Monash Health,0
1352,0,request,557553.0,Monash Health,0
1353,1,release,560833.0380330206,Monash Health,0
1354,0,request,564802.0,Monash Health,0
1355,1,request,565332.0,Monash Health,0
1356,2,release,568099.6746633861,Monash Health,0
1357,1,request,568276.0,Monash Health,0
1358,2,release,568457.4616370895,Monash Health,0
1359,1,request,571327.0,Monash Health,0
1360,2,release,571762.8597691376,Monash Health,0
1361,1,release,574163.1042340109,Monash Health,0
1362,0,request,574551.0,Monash Health,0
1363,1,request,576144.0,Monash Health,0
1364,2,release,577606.608691899,Monash Health,0
1365,1,release,578715.8991202902,Monash Health,0
1366,0,request,582438.0,Monash Health,0
1367,1,release,584866.9097699143,Monash Health,0
1368,0,request,585046.0,Monash Health,0
1369,1,release,587497.172571384,Monash Health,0
1370,0,request,588466.0,Monash Health,0
1371,1,request,591232.0,Monash Health,0
1372,2,request,591559.0,Monash Health,0
1373,3,release,592063.0802185556,Monash Health,0
1374,2,request,593339.0,Monash Health,0
1375,3,release,593942.7417294262,Monash Health,0
1376,2,request,593955.0,Monash Health,0
1377,3,release,594323.8889385847,Monash Health,0
1378,2,request,594415.0,Monash Health,0
1379,3,release,595747.9392738107,Monash Health,0
1380,2,release,597152.2867933328,Monash Health,0
1381,1,release,597527.9552034795,Monash Health,0
1382,0,request,600262.0,Monash Health,0
1383,1,release,603032.844756837,Monash Health,0
1384,0,request,603267.0,Monash Health,0
1385,1,release,606008.8600332115,Monash Health,0
1386,0,request,611436.0,Monash Health,0
1387,1,request,614005.0,Monash Health,0
1388,2,release,614169.6862969182,Monash Health,0
1389,1,release,616790.2024641834,Monash Health,0
1390,0,request,626033.0,Monash Health,0
1391,1,request,627401.0,Monash Health,0
1392,2,release,628794.0984285258,Monash Health,0
1393,1,release,629342.7319180298,Monash Health,0
1394,0,request,630116.0,Monash Health,0
1395,1,release,632666.6610945116,Monash Health,0
1396,0,request,640397.0,Monash Health,0
1397,1,release,643366.6772486662,Monash Health,0
1398,0,request,649592.0,Monash Health,0
1399,1,request,650023.0,Monash Health,0
1400,2,request,651583.0,Monash Health,0
1401,3,release,652137.7210264866,Monash Health,0
1402,2,release,652850.9996743862,Monash Health,0
1403,1,request,654233.0,Monash Health,0
1404,2,release,654379.0782414166,Monash Health,0
1405,1,release,657672.2413867561,Monash Health,0
1406,0,request,663202.0,Monash Health,0
1407,1,request,663217.0,Monash Health,0
1408,2,request,664273.0,Monash Health,0
1409,3,request,665108.0,Monash Health,0
1410,4,release,665950.3382418699,Monash Health,0
1411,3,release,666200.2616802992,Monash Health,0
1412,2,release,667124.454933827,Monash Health,0
1413,1,release,667487.2680010546,Monash Health,0
1414,0,request,676060.0,Monash Health,0
1415,1,release,678482.1951024425,Monash Health,0
1416,0,request,685586.0,Monash Health,0
1417,1,request,686371.0,Monash Health,0
1418,2,release,688264.6626347643,Monash Health,0
1419,1,release,689608.4857843881,Monash Health,0
1420,0,request,714160.0,Monash Health,0
1421,1,release,716587.7487906807,Monash Health,0
1422,0,request,724570.0,Monash Health,0
1423,1,request,725162.0,Monash Health,0
1424,2,request,727209.0,Monash Health,0
1425,3,release,727661.2578336997,Monash Health,0
1426,2,release,727700.904390839,Monash Health,0
1427,1,release,729509.4690219022,Monash Health,0
1428,0,request,742009.0,Monash Health,0
1429,1,request,742460.0,Monash Health,0
1430,2,release,744912.2632339384,Monash Health,0
1431,1,release,744964.3816188469,Monash Health,0
1432,0,request,745901.0,Monash Health,0
1433,1,request,748108.0,Monash Health,0
1434,2,release,748459.2823822685,Monash Health,0
1435,1,release,751208.973315425,Monash Health,0
1436,0,request,758120.0,Monash Health,0
1437,1,request,760686.0,Monash Health,0
1438,2,release,761140.0738104178,Monash Health,0
1439,1,release,763796.1843803617,Monash Health,0
1440,0,request,764126.0,Monash Health,0
1441,1,release,767264.9951306897,Monash Health,0
1442,0,request,769300.0,Monash Health,0
1443,1,release,772058.3060001039,Monash Health,0
1444,0,request,783528.0,Monash Health,0
1445,1,request,785685.0,Monash Health,0
1446,2,release,786059.8877740265,Monash Health,0
1447,1,request,786068.0,Monash Health,0
1448,2,request,788286.0,Monash Health,0
1449,3,release,788737.2858397883,Monash Health,0
1450,2,release,788986.2361849645,Monash Health,0
1451,1,release,791756.9182665641,Monash Health,0
1452,0,request,792588.0,Monash Health,0
1453,1,request,793492.0,Monash Health,0
1454,2,release,795855.5674921889,Monash Health,0
1455,1,release,796645.720479347,Monash Health,0
1456,0,request,798083.0,Monash Health,0
1457,1,release,801428.8938018588,Monash Health,0
1458,0,request,803296.0,Monash Health,0
1459,1,release,805896.0677282911,Monash Health,0
1460,0,request,806383.0,Monash Health,0
1461,1,request,807584.0,Monash Health,0
1462,2,request,807845.0,Monash Health,0
1463,3,release,808711.3456639982,Monash Health,0
1464,2,release,810027.0222598783,Monash Health,0
1465,1,release,811230.1159046334,Monash Health,0
1466,0,request,816592.0,Monash Health,0
1467,1,request,817814.0,Monash Health,0
1468,2,release,819713.7083358236,Monash Health,0
1469,1,release,820653.5905885753,Monash Health,0
1470,0,request,828610.0,Monash Health,0
1471,1,request,830911.0,Monash Health,0
1472,2,release,831908.6676029795,Monash Health,0
1473,1,request,832966.0,Monash Health,0
1474,2,release,834010.627788485,Monash Health,0
1475,1,request,835175.0,Monash Health,0
1476,2,release,836456.5634934258,Monash Health,0
1477,1,release,837502.9214357063,Monash Health,0
1478,0,request,840448.0,Monash Health,0
1479,1,release,843541.9824196245,Monash Health,0
1480,0,request,857017.0,Monash Health,0
1481,1,release,860274.7064005019,Monash Health,0
1482,0,request,869501.0,Monash Health,0
1483,1,request,872237.0,Monash Health,0
1484,2,release,872617.9741777731,Monash Health,0
1485,1,release,875290.7261393039,Monash Health,0
1486,0,request,877747.0,Monash Health,0
1487,1,request,877848.0,Monash Health,0
1488,2,release,880743.091006526,Monash Health,0
1489,1,release,881215.852849376,Monash Health,0
1490,0,request,889718.0,Monash Health,0
1491,1,request,891641.0,Monash Health,0
1492,2,release,892278.7932182454,Monash Health,0
1493,1,request,894449.0,Monash Health,0
1494,2,release,895288.0381860533,Monash Health,0
1495,1,release,897874.1878170832,Monash Health,0
1496,0,request,904193.0,Monash Health,0
1497,1,release,907584.882018171,Monash Health,0
1498,0,request,910671.0,Monash Health,0
1499,1,release,913520.676077286,Monash Health,0
1500,0,request,914914.0,Monash Health,0
1501,1,request,915626.0,Monash Health,0
1502,2,release,917534.7361169037,Monash Health,0
1503,1,release,918876.2352476154,Monash Health,0
1504,0,request,927474.0,Monash Health,0
1505,1,release,929741.1304004721,Monash Health,0
1506,0,request,930355.0,Monash Health,0
1507,1,release,933343.3380829948,Monash Health,0
1508,0,request,934396.0,Monash Health,0
1509,1,release,937037.594776789,Monash Health,0
1510,0,request,937763.0,Monash Health,0
1511,1,request,940249.0,Monash Health,0
1512,2,release,940943.7352512879,Monash Health,0
1513,1,release,943562.1363911431,Monash Health,0
1514,0,request,943987.0,Monash Health,0
1515,1,release,947417.9111147599,Monash Health,0
1516,0,request,958067.0,Monash Health,0
1517,1,request,959220.0,Monash Health,0
1518,2,request,959923.0,Monash Health,0
1519,3,release,961209.1983961863,Monash Health,0
1520,2,release,962056.9458098024,Monash Health,0
1521,1,release,962809.4262282753,Monash Health,0
1522,0,request,983531.0,Monash Health,0
1523,1,release,986625.584571815,Monash Health,0
1524,0,request,993442.0,Monash Health,0
1525,1,release,997185.6757966289,Monash Health,0
1526,0,request,1005383.0,Monash Health,0
1527,1,request,1006156.0,Monash Health,0
1528,2,release,1008364.6495412769,Monash Health,0
1529,1,release,1009223.0055598704,Monash Health,0
1530,0,request,1011935.0,Monash Health,0
1531,1,request,1013403.0,Monash Health,0
1532,2,release,1015339.4539663075,Monash Health,0
1533,1,release,1016414.8992927623,Monash Health,0
1534,0,request,1020280.0,Monash Health,0
1535,1,request,1020873.0,Monash Health,0
1536,2,release,1022987.0203780541,Monash Health,0
1537,1,release,1024334.1350320262,Monash Health,0
1538,0,request,1028322.0,Monash Health,0
1539,1,request,1029546.0,Monash Health,0
1540,2,release,1030993.7867266177,Monash Health,0
1541,1,release,1032563.53351913,Monash Health,0
1542,0,request,1037537.0,Monash Health,0
1543,1,request,1040332.0,Monash Health,0
1544,2,release,1040436.8507027935,Monash Health,0
1545,1,request,1041493.0,Monash Health,0
1546,2,release,1043004.5821779921,Monash Health,0
1547,1,release,1043830.6345679504,Monash Health,0
1548,0,request,1045687.0,Monash Health,0
1549,1,request,1045808.0,Monash Health,0
1550,2,release,1048611.1345753607,Monash Health,0
1551,1,release,1048631.3411592082,Monash Health,0
1552,0,request,1050046.0,Monash Health,0
1553,1,release,1052777.1973083979,Monash Health,0
1554,0,request,1057707.0,Monash Health,0
1555,1,request,1060262.0,Monash Health,0
1556,2,release,1060336.6719088533,Monash Health,0
1557,1,request,1061451.0,Monash Health,0
1558,2,request,1062813.0,Monash Health,0
1559,3,release,1063331.237224735,Monash Health,0
1560,2,release,1063996.5721740988,Monash Health,0
1561,1,release,1065992.513961262,Monash Health,0
1562,0,request,1068130.0,Monash Health,0
1563,1,release,1070813.0038116763,Monash Health,0
1564,0,request,1071071.0,Monash Health,0
1565,1,request,1072193.0,Monash Health,0
1566,2,request,1072687.0,Monash Health,0
1567,3,request,1073194.0,Monash Health,0
1568,4,release,1074631.249050698,Monash Health,0
1569,3,release,1075016.4158595137,Monash Health,0
1570,2,release,1075177.3289653927,Monash Health,0
1571,1,release,1076147.2640742073,Monash Health,0
1572,0,request,1077801.0,Monash Health,0
1573,1,request,1077879.0,Monash Health,0
1574,2,release,1080390.151649975,Monash Health,0
1575,1,release,1080610.351459313,Monash Health,0
1576,0,request,1089451.0,Monash Health,0
1577,1,release,1092456.1434958638,Monash Health,0
1578,0,request,1100427.0,Monash Health,0
1579,1,request,1100827.0,Monash Health,0
1580,2,release,1103209.8841938402,Monash Health,0
1581,1,release,1104027.6748505067,Monash Health,0
1582,0,request,1105650.0,Monash Health,0
1583,1,request,1107369.0,Monash Health,0
1584,2,release,1108299.7175060553,Monash Health,0
1585,1,release,1110356.3977154635,Monash Health,0
1586,0,request,1117386.0,Monash Health,0
1587,1,request,1118032.0,Monash Health,0
1588,2,request,1118144.0,Monash Health,0
1589,3,release,1120383.810616344,Monash Health,0
1590,2,release,1120483.0379129436,Monash Health,0
1591,1,release,1120924.0938723327,Monash Health,0
1592,0,request,1130696.0,Monash Health,0
1593,1,request,1131037.0,Monash Health,0
1594,2,request,1132681.0,Monash Health,0
1595,3,release,1133437.493090725,Monash Health,0
1596,2,release,1133820.4342592736,Monash Health,0
1597,1,release,1135545.0305363338,Monash Health,0
1598,0,request,1148255.0,Monash Health,0
1599,1,request,1148860.0,Monash Health,0
1600,2,release,1151026.812280001,Monash Health,0
1601,1,request,1151250.0,Monash Health,0
1602,2,release,1151466.9182556076,Monash Health,0
1603,1,release,1153873.0834696677,Monash Health,0
1604,0,request,1155370.0,Monash Health,0
1605,1,release,1157915.7997322008,Monash Health,0
1606,0,request,1167603.0,Monash Health,0
1607,1,release,1170558.402984502,Monash Health,0
1608,0,request,1170706.0,Monash Health,0
1609,1,request,1171388.0,Monash Health,0
1610,2,request,1173849.0,Monash Health,0
1611,3,release,1173964.088744574,Monash Health,0
1612,2,release,1174148.3194843114,Monash Health,0
1613,1,request,1175007.0,Monash Health,0
1614,2,request,1175236.0,Monash Health,0
1615,3,release,1176558.0948224184,Monash Health,0
1616,2,request,1176751.0,Monash Health,0
1617,3,request,1177249.0,Monash Health,0
1618,4,request,1177384.0,Monash Health,0
1619,5,release,1177981.0811245346,Monash Health,0
1620,4,release,1178210.0007068682,Monash Health,0
1621,3,release,1179783.8314929425,Monash Health,0
1622,2,release,1180382.9654277775,Monash Health,0
1623,1,release,1180748.337482655,Monash Health,0
1624,0,request,1181960.0,Monash Health,0
1625,1,release,1184442.424615728,Monash Health,0
1626,0,request,1184791.0,Monash Health,0
1627,1,request,1185842.0,Monash Health,0
1628,2,request,1186740.0,Monash Health,0
1629,3,release,1186808.8510805464,Monash Health,0
1630,2,request,1187812.0,Monash Health,0
1631,3,release,1188010.1909553327,Monash Health,0
1632,2,request,1189418.0,Monash Health,0
1633,3,release,1190215.007878475,Monash Health,0
1634,2,request,1190931.0,Monash Health,0
1635,3,release,1191532.8050222723,Monash Health,0
1636,2,release,1192331.493595857,Monash Health,0
1637,1,release,1194161.5965643432,Monash Health,0
1638,0,request,1201690.0,Monash Health,0
1639,1,request,1201992.0,Monash Health,0
1640,2,release,1204930.7711697642,Monash Health,0
1641,1,release,1205088.540629757,Monash Health,0
1642,0,request,1208540.0,Monash Health,0
1643,1,request,1210363.0,Monash Health,0
1644,2,request,1211174.0,Monash Health,0
1645,3,release,1211271.31393556,Monash Health,0
1646,2,request,1212632.0,Monash Health,0
1647,3,release,1213019.1783768826,Monash Health,0
1648,2,release,1213786.7551727393,Monash Health,0
1649,1,release,1215919.200747576,Monash Health,0
1650,0,request,1217228.0,Monash Health,0
1651,1,release,1220278.872876295,Monash Health,0
1652,0,request,1254991.0,Monash Health,0
1653,1,release,1258154.5367296732,Monash Health,0
1654,0,request,1258219.0,Monash Health,0
1655,1,release,1260920.5347936917,Monash Health,0
1656,0,request,1262120.0,Monash Health,0
1657,1,request,1264133.0,Monash Health,0
1658,2,release,1264582.2427814712,Monash Health,0
1659,1,request,1265127.0,Monash Health,0
1660,2,release,1266850.6689289925,Monash Health,0
1661,1,request,1267839.0,Monash Health,0
1662,2,release,1268077.5189901218,Monash Health,0
1663,1,request,1268836.0,Monash Health,0
1664,2,request,1269747.0,Monash Health,0
1665,3,release,1270255.893042393,Monash Health,0
1666,2,release,1272201.9504400312,Monash Health,0
1667,1,release,1272604.7083655954,Monash Health,0
1668,0,request,1276559.0,Monash Health,0
1669,1,release,1279276.5962622892,Monash Health,0
1670,0,request,1281300.0,Monash Health,0
1671,1,release,1283954.8684903875,Monash Health,0
1672,0,request,1284536.0,Monash Health,0
1673,1,release,1287649.0387577927,Monash Health,0
1674,0,request,1288935.0,Monash Health,0
1675,1,release,1291360.4885458222,Monash Health,0
1676,0,request,1293158.0,Monash Health,0
1677,1,release,1295758.106916101,Monash Health,0
1678,0,request,1299910.0,Monash Health,0
1679,1,request,1302748.0,Monash Health,0
1680,2,release,1303163.84444537,Monash Health,0
1681,1,release,1305695.8811835859,Monash Health,0
1682,0,request,1305727.0,Monash Health,0
1683,1,release,1308935.67095407,Monash Health,0
1684,0,request,1309524.0,Monash Health,0
1685,1,release,1312255.968848948,Monash Health,0
1686,0,request,1322243.0,Monash Health,0
1687,1,release,1325302.5179751792,Monash Health,0
1688,0,request,1328827.0,Monash Health,0
1689,1,release,1331790.9229203768,Monash Health,0
1690,0,request,1340696.0,Monash Health,0
1691,1,release,1343669.576008525,Monash Health,0
1692,0,request,1347058.0,Monash Health,0
1693,1,release,1350321.5670435082,Monash Health,0
1694,0,request,1350401.0,Monash Health,0
1695,1,request,1352619.0,Monash Health,0
1696,2,request,1352898.0,Monash Health,0
1697,3,release,1353505.744955515,Monash Health,0
1698,2,request,1354623.0,Monash Health,0
1699,3,release,1355047.9998214403,Monash Health,0
1700,2,release,1355359.5869849182,Monash Health,0
1701,1,release,1357095.0636778174,Monash Health,0
1702,0,request,1359484.0,Monash Health,0
1703,1,release,1362326.8394241454,Monash Health,0
1704,0,request,1367327.0,Monash Health,0
1705,1,request,1370703.0,Monash Health,0
1706,2,release,1370981.914764516,Monash Health,0
1707,1,release,1373937.0666461417,Monash Health,0
1708,0,request,1376291.0,Monash Health,0
1709,1,request,1378716.0,Monash Health,0
1710,2,request,1378744.0,Monash Health,0
1711,3,release,1380240.6695502116,Monash Health,0
1712,2,release,1381788.344581661,Monash Health,0
1713,1,release,1382234.338390408,Monash Health,0
1714,0,request,1382928.0,Monash Health,0
1715,1,release,1385578.930556674,Monash Health,0
1716,0,request,1387051.0,Monash Health,0
1717,1,request,1389323.0,Monash Health,0
1718,2,release,1390070.534930451,Monash Health,0
1719,1,request,1390937.0,Monash Health,0
1720,2,release,1392841.0492113782,Monash Health,0
1721,1,request,1393387.0,Monash Health,0
1722,2,release,1393907.5070160632,Monash Health,0
1723,1,request,1394858.0,Monash Health,0
1724,2,request,1395127.0,Monash Health,0
1725,3,request,1395216.0,Monash Health,0
1726,4,release,1396125.952387896,Monash Health,0
1727,3,request,1396438.0,Monash Health,0
1728,4,release,1397449.4333631673,Monash Health,0
1729,3,release,1398243.8178230636,Monash Health,0
1730,2,release,1398643.1458374541,Monash Health,0
1731,1,release,1400181.7752918247,Monash Health,0
1732,0,request,1409020.0,Monash Health,0
1733,1,request,1411181.0,Monash Health,0
1734,2,release,1412541.195514111,Monash Health,0
1735,1,request,1412947.0,Monash Health,0
1736,2,release,1414146.601915656,Monash Health,0
1737,1,release,1416373.6932507087,Monash Health,0
1738,0,request,1418165.0,Monash Health,0
1739,1,release,1421243.4350684215,Monash Health,0
1740,0,request,1424022.0,Monash Health,0
1741,1,request,1425896.0,Monash Health,0
1742,2,release,1427261.1916230132,Monash Health,0
1743,1,release,1428709.5511602552,Monash Health,0
1744,0,request,1441519.0,Monash Health,0
1745,1,request,1441649.0,Monash Health,0
1746,2,release,1444549.5435482352,Monash Health,0
1747,1,release,1444586.0856200901,Monash Health,0
1748,0,request,1444997.0,Monash Health,0
1749,1,request,1445742.0,Monash Health,0
1750,2,release,1447904.6867542942,Monash Health,0
1751,1,release,1448710.5160948932,Monash Health,0
1752,0,request,1458577.0,Monash Health,0
1753,1,request,1458662.0,Monash Health,0
1754,2,release,1461166.4867073155,Monash Health,0
1755,1,release,1461579.5068474617,Monash Health,0
1756,0,request,1466337.0,Monash Health,0
1757,1,release,1469016.7453727887,Monash Health,0
1758,0,request,1469157.0,Monash Health,0
1759,1,release,1471536.5268477628,Monash Health,0
1760,0,request,1494600.0,Monash Health,0
1761,1,release,1497807.7761927363,Monash Health,0
1762,0,request,1498622.0,Monash Health,0
1763,1,request,1500861.0,Monash Health,0
1764,2,release,1501370.5444121847,Monash Health,0
1765,1,release,1503393.8837325135,Monash Health,0
1766,0,request,1513386.0,Monash Health,0
1767,1,request,1514185.0,Monash Health,0
1768,2,release,1516040.923736098,Monash Health,0
1769,1,release,1517382.396032948,Monash Health,0
1770,0,request,1530596.0,Monash Health,0
1771,1,request,1531942.0,Monash Health,0
1772,2,release,1533804.6876086649,Monash Health,0
1773,1,release,1535451.7544897308,Monash Health,0
1774,0,request,1537574.0,Monash Health,0
1775,1,release,1540731.5660284264,Monash Health,0
1776,0,request,1545334.0,Monash Health,0
1777,1,request,1545466.0,Monash Health,0
1778,2,request,1546911.0,Monash Health,0
1779,3,release,1548064.6504541803,Monash Health,0
1780,2,release,1548599.7318497421,Monash Health,0
1781,1,release,1549643.4938762616,Monash Health,0
1782,0,request,1554775.0,Monash Health,0
1783,1,request,1557391.0,Monash Health,0
1784,2,release,1557657.3129619216,Monash Health,0
1785,1,release,1559996.2514128024,Monash Health,0
1786,0,request,1568373.0,Monash Health,0
1787,1,request,1569846.0,Monash Health,0
1788,2,release,1571277.7983274744,Monash Health,0
1789,1,release,1572379.2058047391,Monash Health,0
1790,0,request,1581161.0,Monash Health,0
1791,1,request,1583959.0,Monash Health,0
1792,2,release,1584085.636868996,Monash Health,0
1793,1,release,1586959.2349060911,Monash Health,0
1794,0,request,1588245.0,Monash Health,0
1795,1,release,1590604.0309087187,Monash Health,0
1796,0,request,1592114.0,Monash Health,0
1797,1,release,1594126.770870108,Monash Health,0
1798,0,request,1595339.0,Monash Health,0
1799,1,request,1597935.0,Monash Health,0
1800,2,release,1598217.561206056,Monash Health,0
1801,1,request,1601300.0,Monash Health,0
1802,2,release,1601453.8351736225,Monash Health,0
1803,1,release,1603601.616004358,Monash Health,0
1804,0,request,1612744.0,Monash Health,0
1805,1,request,1612866.0,Monash Health,0
1806,2,request,1613264.0,Monash Health,0
1807,3,release,1615509.9199387946,Monash Health,0
1808,2,release,1615850.2933859078,Monash Health,0
1809,1,release,1615864.4763736366,Monash Health,0
1810,0,request,1617784.0,Monash Health,0
1811,1,request,1618038.0,Monash Health,0
1812,2,request,1619197.0,Monash Health,0
1813,3,release,1620411.2406233284,Monash Health,0
1814,2,release,1620598.6768986022,Monash Health,0
1815,1,release,1621749.4010327288,Monash Health,0
1816,0,request,1623017.0,Monash Health,0
1817,1,request,1623872.0,Monash Health,0
1818,2,release,1626654.306181049,Monash Health,0
1819,1,release,1627146.175951263,Monash Health,0
1820,0,request,1627151.0,Monash Health,0
1821,1,request,1630110.0,Monash Health,0
1822,2,release,1630451.1610572592,Monash Health,0
1823,1,request,1632704.0,Monash Health,0
1824,2,release,1633513.4822251564,Monash Health,0
1825,1,request,1635149.0,Monash Health,0
1826,2,release,1635526.7340346638,Monash Health,0
1827,1,release,1638289.929025852,Monash Health,0
1828,0,request,1643974.0,Monash Health,0
1829,1,release,1646540.7538747017,Monash Health,0
1830,0,request,1665149.0,Monash Health,0
1831,1,release,1667847.1051074981,Monash Health,0
1832,0,request,1670264.0,Monash Health,0
1833,1,release,1673660.6737666987,Monash Health,0
1834,0,request,1677962.0,Monash Health,0
1835,1,request,1678045.0,Monash Health,0
1836,2,request,1678650.0,Monash Health,0
1837,3,release,1680571.541245748,Monash Health,0
1838,2,release,1680681.4459607324,Monash Health,0
1839,1,release,1681745.5245286091,Monash Health,0
1840,0,request,1692252.0,Monash Health,0
1841,1,request,1692417.0,Monash Health,0
1842,2,release,1695215.2602240066,Monash Health,0
1843,1,release,1695565.2727780102,Monash Health,0
1844,0,request,1697008.0,Monash Health,0
1845,1,release,1700417.397382095,Monash Health,0
1846,0,request,1708903.0,Monash Health,0
1847,1,release,1711944.330652139,Monash Health,0
1848,0,request,1715384.0,Monash Health,0
1849,1,release,1717986.3596142349,Monash Health,0
1850,0,request,1731786.0,Monash Health,0
1851,1,release,1734886.0724287687,Monash Health,0
1852,0,request,1740131.0,Monash Health,0
1853,1,release,1743246.7912234673,Monash Health,0
1854,0,request,1745000.0,Monash Health,0
1855,1,release,1747877.7122849752,Monash Health,0
1856,0,request,1749535.0,Monash Health,0
1857,1,request,1752621.0,Monash Health,0
1858,2,release,1752764.7103818543,Monash Health,0
1859,1,release,1756271.255831999,Monash Health,0
1860,0,request,1760559.0,Monash Health,0
1861,1,request,1761140.0,Monash Health,0
1862,2,release,1763023.9762060635,Monash Health,0
1863,1,release,1764493.5739807019,Monash Health,0
1864,0,request,1776728.0,Monash Health,0
1865,1,request,1778255.0,Monash Health,0
1866,2,release,1779102.4322301464,Monash Health,0
1867,1,release,1781348.3801105977,Monash Health,0
1868,0,request,1788674.0,Monash Health,0
1869,1,release,1791595.7378198577,Monash Health,0
1870,0,request,1795267.0,Monash Health,0
1871,1,request,1798175.0,Monash Health,0
1872,2,release,1798528.5088996247,Monash Health,0
1873,1,release,1801100.3234008574,Monash Health,0
1874,0,request,1814076.0,Monash Health,0
1875,1,release,1816572.8413479202,Monash Health,0
1876,0,request,1817395.0,Monash Health,0
1877,1,request,1818078.0,Monash Health,0
1878,2,request,1818828.0,Monash Health,0
1879,3,request,1819032.0,Monash Health,0
1880,4,request,1819685.0,Monash Health,0
1881,5,release,1820830.454558744,Monash Health,0
1882,4,release,1820963.2827790934,Monash Health,0
1883,3,release,1822118.7847933448,Monash Health,0
1884,2,release,1822295.4549613742,Monash Health,0
1885,1,release,1822679.261576837,Monash Health,0
1886,0,request,1823753.0,Monash Health,0
1887,1,request,1825304.0,Monash Health,0
1888,2,release,1826852.9765069662,Monash Health,0
1889,1,request,1827767.0,Monash Health,0
1890,2,release,1828084.708193979,Monash Health,0
1891,1,request,1830207.0,Monash Health,0
1892,2,request,1831022.0,Monash Health,0
1893,3,release,1831100.314151582,Monash Health,0
1894,2,release,1832866.8896984614,Monash Health,0
1895,1,release,1833824.2649332497,Monash Health,0
1896,0,request,1838198.0,Monash Health,0
1897,1,request,1838952.0,Monash Health,0
1898,2,release,1840841.6231545117,Monash Health,0
1899,1,request,1841506.0,Monash Health,0
1900,2,release,1841668.2755672806,Monash Health,0
1901,1,request,1843551.0,Monash Health,0
1902,2,request,1843710.0,Monash Health,0
1903,3,release,1844235.804643636,Monash Health,0
1904,2,release,1846442.6400578057,Monash Health,0
1905,1,release,1846471.9110324031,Monash Health,0
1906,0,request,1846928.0,Monash Health,0
1907,1,release,1849525.8956691406,Monash Health,0
1908,0,request,1850881.0,Monash Health,0
1909,1,request,1851151.0,Monash Health,0
1910,2,release,1853644.3710745247,Monash Health,0
1911,1,release,1853861.7348870803,Monash Health,0
1912,0,request,1856524.0,Monash Health,0
1913,1,release,1859192.580306508,Monash Health,0
1914,0,request,1860676.0,Monash Health,0
1915,1,request,1862711.0,Monash Health,0
1916,2,release,1863012.802237463,Monash Health,0
1917,1,release,1865882.786575851,Monash Health,0
1918,0,request,1867584.0,Monash Health,0
1919,1,request,1869375.0,Monash Health,0
1920,2,release,1869730.5808598793,Monash Health,0
1921,1,release,1872519.9221685717,Monash Health,0
1922,0,request,1874507.0,Monash Health,0
1923,1,release,1877646.0402535107,Monash Health,0
1924,0,request,1893981.0,Monash Health,0
1925,1,release,1896675.2239798307,Monash Health,0
1926,0,request,1898511.0,Monash Health,0
1927,1,release,1901017.795074373,Monash Health,0
1928,0,request,1902116.0,Monash Health,0
1929,1,request,1903708.0,Monash Health,0
1930,2,request,1903751.0,Monash Health,0
1931,3,release,1904922.4581426505,Monash Health,0
1932,2,release,1906417.268241769,Monash Health,0
1933,1,request,1906864.0,Monash Health,0
1934,2,release,1907253.4400707057,Monash Health,0
1935,1,request,1908480.0,Monash Health,0
1936,2,request,1909902.0,Monash Health,0
1937,3,release,1910278.092773474,Monash Health,0
1938,2,release,1911883.642278134,Monash Health,0
1939,1,release,1912633.2809625256,Monash Health,0
1940,0,request,1916690.0,Monash Health,0
